strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			150000	300000	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_green.iff			1			150000	300000	none	corellia_sharnaff_lair_neutral_large_boss_01		object/tangible/lair/base/poi_all_lair_rocks_small_fog_green.iff		creature
